kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
additive,7,49888.952799814186,False,240,False,-1.7290904909622427,-0.8270728805649646,1.7914531219501224,2009,False,2.3099605730676136,-2.409731877460842
additive,8,49507.675514252034,False,240,False,1.5798678659734255,1.167337759798185,0.6107889109778593,2009,False,1.5683856589717617,-2.473851525742828
additive,9,49546.55883109599,False,240,False,1.3419947134164976,1.4380186370992765,1.0075681152882805,2009,False,1.7800152132038423,-2.367782569280705
additive,10,49662.88064732361,False,240,False,1.396516733105141,1.381551055796428,0.907501461988765,2009,False,1.7110685381298012,-2.6147596051972366
additive,11,49643.09452896501,False,240,False,1.7829004818153253,0.9748014924597928,0.2322807814578013,2009,False,1.4142755323476481,-2.5411637827807474
additive,12,49570.71552041936,False,240,False,1.4023025366945627,1.381551055796428,1.071072873523124,2009,False,1.7590319033267945,-2.4018089424491476
additive,13,49576.45924926356,False,240,False,1.6901256733188172,1.0361632918473207,0.35109358755748954,2009,False,1.4556535541363067,-2.4385384915618484
additive,14,49950.673275938796,False,240,False,-1.2285977615529553,-0.6663175304130234,1.7228389173990342,2009,False,2.3578173741718027,-2.28187672856958
additive,15,49532.91049914944,False,240,False,1.4023025366945623,1.4391156831212786,0.9364461107314873,2009,False,1.6898202981417443,-2.503036304423926
additive,16,49639.03398157272,False,240,False,1.1144794000703069,1.9571973290449385,1.2151973775085723,2009,False,1.8386246832161708,-2.3315855486477237
additive,17,49731.38746492671,False,240,False,1.7264661931573921,0.9210340371976183,0.05909745998732224,2009,False,1.392063646772149,-2.406934217980456
additive,18,49603.15317981361,False,240,False,1.7222890284353425,1.125162527413684,0.43038461558390984,2009,False,1.58782438133286,-2.358850309248195
additive,19,50174.333504795475,False,240,True,-2.0515751027965066,2.302585092994046,1.8663447723780342,2009,False,2.0624573414806204,-2.452212125791857
se,0,54007.142318644954,True,133,False,1.5932051633335684,1.3903203822322816,-2.005853998874633,2010,True,,
se,1,54007.82025357386,True,196,False,1.5720036198776528,1.3846747081871644,-2.005853998874635,2010,False,,
se,2,54006.96321414794,True,154,False,1.58905243621914,1.3908694660215877,-2.0058539988746307,2010,True,,
se,3,54007.27037906894,True,121,False,1.579321293840885,1.3859607053419218,-2.017829351314934,2010,True,,
se,4,54007.043551625335,True,121,False,1.5775170724040304,1.3892204055557291,-2.013000249777575,2010,True,,
se,5,54006.932198571456,True,127,False,1.588980108948756,1.3907645799695032,-2.0064064102767762,2010,True,,
se,6,54007.318313274205,True,109,False,1.5933696020221586,1.3892587110098082,-2.0166612222865212,2010,True,,
se,7,54007.50674614853,True,79,False,1.5871437017515255,1.3903605563839947,-2.0002402602110365,2010,False,,
se,8,54006.92113643701,True,109,False,1.5828428348722552,1.388209545367279,-2.006898768589952,2010,True,,
se,9,54024.260361384266,False,240,False,1.5499934883863842,1.3664729776651923,-2.0511935543075284,2010,False,,
se,10,81959.23809186032,False,240,False,1.4472891754094923,0.2212505982838763,-4.590208658549262,2010,False,,
se,11,54007.39303617125,True,127,False,1.5902739607416858,1.385573126029886,-2.0161042487939738,2010,True,,
se,12,54007.19241421591,True,127,False,1.5857467546527786,1.392980779455006,-2.01020338028134,2010,True,,
se,13,54007.249085157004,True,133,False,1.5932855510727255,1.3901115885299227,-2.0047176850742847,2010,True,,
se,14,54007.110483287455,True,132,False,1.587804460001973,1.3880646776861272,-2.005853998874631,2010,True,,
se,15,54007.56892748801,True,97,False,1.5744413997767146,1.383702815250093,-2.010827000937432,2010,False,,
se,16,54008.04273261712,True,109,False,1.596934621325537,1.3905360802142506,-2.0199994780541335,2010,False,,
se,17,54007.64352423274,True,97,False,1.5952815020160906,1.3927579040450424,-2.0012303573486374,2010,False,,
se,18,54007.8162686719,True,133,False,1.5780332851984065,1.3888741614518192,-2.0203197793049013,2010,False,,
se,19,54007.33200901831,True,115,False,1.5769298197796144,1.3858878705276412,-2.017680508336482,2010,True,,
matern32,0,50714.74215777796,True,109,False,1.7371167316456964,2.0803666498109283,-2.3912402200541822,2010,True,,
matern32,1,50714.642174267734,True,121,False,1.7419883908296803,2.0815880260520805,-2.3796936685147005,2010,True,,
matern32,2,50714.64417023359,True,195,False,1.749845534826505,2.086074283307344,-2.391240220054185,2010,True,,
matern32,3,50715.98747769736,True,91,False,1.7208923031296701,2.073064588860787,-2.3793775834431883,2010,False,,
matern32,4,50714.6405585966,True,121,False,1.7384383574458433,2.079908541533167,-2.381722067897882,2010,True,,
matern32,5,50714.72156937684,True,145,False,1.7499226006881046,2.087718309859119,-2.38939836715055,2010,True,,
matern32,6,50714.70792612879,True,103,False,1.7392108464806177,2.082809010630873,-2.3893155373601176,2010,True,,
matern32,7,50715.11332950427,True,115,False,1.7596431871886955,2.0915901813295683,-2.3752499275720793,2010,False,,
matern32,8,50715.1044005781,True,115,False,1.7645104721687757,2.093630465325059,-2.3853057725476043,2010,False,,
matern32,9,50714.640280920605,True,139,False,1.7412168659087808,2.083960247223005,-2.3795626601080166,2010,True,,
matern32,10,50715.28359193913,True,115,False,1.7286341482654128,2.0725735518610744,-2.390172199244115,2010,False,,
matern32,11,50714.937584809624,True,115,False,1.7429582669237416,2.0811009276758625,-2.3769359780482398,2010,False,,
matern32,12,50714.74346126779,True,115,False,1.7417166130359638,2.0860242245523444,-2.3807045613622404,2010,True,,
matern32,13,50714.95096853328,True,167,False,1.7584416601180606,2.090083878055038,-2.3912402200541805,2010,False,,
matern32,14,50714.785301835145,True,121,False,1.7469978136090285,2.081874021084776,-2.3789584521053455,2010,True,,
matern32,15,50714.89451686437,True,127,False,1.7629535862184378,2.089831966004138,-2.3897277751151136,2010,True,,
matern32,16,50714.387641374255,True,121,False,1.7480744966542847,2.083582776478118,-2.3843855111483814,2010,True,,
matern32,17,50714.79619574487,True,97,False,1.7333075024827862,2.0802216217432514,-2.383403349501073,2010,True,,
matern32,18,50714.77259931728,True,127,False,1.7406690704122258,2.0834398124489533,-2.390784911022654,2010,True,,
matern32,19,50714.86279640994,True,167,False,1.7420011591954287,2.076337878985183,-2.3912402200541805,2010,True,,
matern52,0,51532.28763664185,True,133,False,1.6831498935286486,1.7928473716531588,-2.209881998322629,2010,True,,
matern52,1,51532.41166512828,True,127,False,1.671193793252901,1.7930217826547055,-2.2093575396663017,2010,True,,
matern52,2,51532.1828042251,True,127,False,1.676111328482034,1.7896135797253143,-2.2154652319482255,2010,True,,
matern52,3,51533.14936013892,True,127,False,1.6613421679652152,1.7845531879224357,-2.2202806187196775,2010,False,,
matern52,4,51533.451088881935,True,127,False,1.666764608723842,1.7842434821584643,-2.228334390765864,2010,False,,
matern52,5,51532.438395558536,True,184,False,1.6853764479613629,1.7925232247947411,-2.2098819983226323,2010,True,,
matern52,6,51532.08552279621,True,145,False,1.677637128514843,1.7953294001877176,-2.2142803862215206,2010,True,,
matern52,7,51532.44664233958,True,127,False,1.6835095955543955,1.7965548254378418,-2.221706557986992,2010,True,,
matern52,8,51532.44084020614,True,127,False,1.66939551468331,1.7909634050619594,-2.210615623000316,2010,True,,
matern52,9,51532.74848332626,True,139,False,1.6792149189458472,1.793386321135115,-2.2046337931737616,2010,False,,
matern52,10,51532.474237424314,True,133,False,1.671532299002555,1.7899796231109135,-2.2102509499773664,2010,True,,
matern52,11,51532.6470222793,True,115,False,1.6890577115005097,1.801483478117779,-2.208638090078675,2010,False,,
matern52,12,51532.802374893756,True,121,False,1.6829404409929944,1.7893897026042511,-2.2273642664625966,2010,False,,
matern52,13,51532.481220810485,True,139,False,1.6891259083129628,1.7914438063699583,-2.2220662269092566,2010,True,,
matern52,14,51532.25939587304,True,121,False,1.6824302610658786,1.7971545473549935,-2.2180106595320472,2010,True,,
matern52,15,51533.79955341064,True,109,False,1.6831683897629817,1.7864307920433642,-2.2322010030019923,2010,False,,
matern52,16,51532.18180500396,True,139,False,1.6865213843609048,1.793313456937892,-2.212517564813644,2010,True,,
matern52,17,51532.020777171696,True,115,False,1.6828446156217183,1.796364351782901,-2.213580339186628,2010,True,,
matern52,18,51532.66586175423,True,121,False,1.6833087844255559,1.7956560875945937,-2.2043830265626276,2010,False,,
matern52,19,51532.985465195845,True,120,False,1.6651609474896325,1.7867381063597314,-2.224666344152138,2010,False,,
periodic,0,58410.71953110114,True,103,False,1.6651609474896325,0.1295204114809153,-1.6431375554115275,2010,True,,
periodic,1,58410.93095744991,True,145,False,1.6565134099898178,0.12469125850991372,-1.657121150180455,2010,True,,
periodic,2,58410.448913285276,True,115,False,1.6566831092990921,0.1303505685368025,-1.651982789657711,2010,True,,
periodic,3,58410.63695424706,True,133,False,1.6510715288481363,0.1252495287918956,-1.6509734289557463,2010,True,,
periodic,4,58410.409471528175,True,121,False,1.6623014278172907,0.12875815722715664,-1.652580846795578,2010,True,,
periodic,5,58410.674523075635,True,133,False,1.674534964759449,0.13555910622531087,-1.6473580256426938,2010,True,,
periodic,6,58411.12182951396,True,115,False,1.6744283452950297,0.13261190862628505,-1.656326002853418,2010,False,,
periodic,7,58410.52431101916,True,139,False,1.654016234888499,0.12907649983532063,-1.6526927552292807,2010,True,,
periodic,8,58410.80713827553,True,115,False,1.6605829584422134,0.135309498931515,-1.6412327990676328,2010,True,,
periodic,9,58411.10689793292,True,139,False,1.6450032231132279,0.12344445793925707,-1.654413753003082,2010,False,,
periodic,10,58410.459543191144,True,145,False,1.659889192855122,0.13276586290145512,-1.6440898955989314,2010,True,,
periodic,11,58411.40473289018,True,109,False,1.668641150690781,0.13173148992030714,-1.6596525804991795,2010,False,,
periodic,12,58411.39725525987,True,163,False,1.6654027781679022,0.12550272056441897,-1.6600094610664737,2010,False,,
periodic,13,58410.406565893914,True,139,False,1.6651609474896325,0.1295096500171287,-1.6518746019973796,2010,True,,
periodic,14,58410.561717664335,True,127,False,1.6541857422488215,0.12673855471463696,-1.6535663690246885,2010,True,,
periodic,15,58410.51329398099,True,218,False,1.665160947489632,0.13262087621218158,-1.6431375554115297,2010,True,,
periodic,16,58410.94464209567,True,133,False,1.6708820094825332,0.13157765866116217,-1.6563960109801772,2010,True,,
periodic,17,58410.46029407134,True,121,False,1.6661731373998785,0.12873862404806882,-1.6510055920914495,2010,True,,
periodic,18,58410.739863113966,True,121,False,1.6590159773039552,0.12610809005141496,-1.6560530063782462,2010,True,,
periodic,19,58410.66590327871,True,187,False,1.672090208608556,0.13405941364776008,-1.6518864926313819,2010,True,,
locally_periodic,0,50730.19828757031,True,203,True,1.7371167316456966,2.302585092994046,2.088581486329722,2010,False,-2.3912402200541822,
locally_periodic,1,50730.336109589276,True,236,True,1.751113138811243,2.302585092994046,2.0968262608306514,2010,False,-2.3685704423377407,
locally_periodic,2,50729.831295211974,True,152,True,1.7485746977382508,2.302585092994046,2.0960035409366857,2010,True,-2.379218958335796,
locally_periodic,3,50730.07609211758,True,143,True,1.7491603217547087,2.302585092994046,2.0918344823241823,2010,True,-2.391240220054181,
locally_periodic,4,50729.89831692163,True,181,True,1.728702890746182,2.302585092994046,2.0846777476361456,2010,True,-2.3831698977091613,
locally_periodic,5,50729.85660007846,True,206,True,1.7303921066178336,2.302585092994046,2.086882770478421,2010,True,-2.379396439559526,
locally_periodic,6,50730.613557126046,True,235,True,1.7239696517981977,2.302585092994046,2.0839424152558648,2010,False,-2.371883309431704,
locally_periodic,7,50730.40337708415,True,205,True,1.722929844401701,2.302585092994046,2.0813166893800323,2010,False,-2.377155636887637,
locally_periodic,8,50730.3623799158,True,178,True,1.7527606790323766,2.302585092994046,2.09629577259015,2010,False,-2.3685704423377363,
locally_periodic,9,50729.99548770109,True,175,True,1.7451365616812606,2.302585092994046,2.0957727151237844,2010,True,-2.3734687970727384,
locally_periodic,10,50730.04298148759,True,152,True,1.7555608070219475,2.302585092994046,2.092853201206929,2010,True,-2.389205242867877,
locally_periodic,11,50845.02885183331,False,240,False,1.7734003979514394,1.5012264176211412,2.1625150149988617,2010,False,-2.4139099977706246,
locally_periodic,12,50730.19238135798,True,182,True,1.7479699189677054,2.302585092994046,2.0926614170602877,2010,False,-2.3912402200541805,
locally_periodic,13,50729.63631481638,True,210,True,1.7435968042708947,2.302585092994046,2.089851128979258,2010,True,-2.3866558768335278,
locally_periodic,14,50730.364380583385,True,175,True,1.7350390053744433,2.302585092994046,2.0905484857063636,2010,False,-2.3685704423377363,
locally_periodic,15,50729.9364952528,True,144,True,1.7551579574607057,2.302585092994046,2.095798378241719,2010,True,-2.3851062605314457,
locally_periodic,16,50807.88079675606,False,240,False,1.7613982631237761,1.6051150627576243,2.1625150149988626,2010,False,-2.3148284299734376,
locally_periodic,17,50730.407977458155,True,190,True,1.7262246437673459,2.302585092994046,2.0811525943407028,2010,False,-2.3912402200541805,
locally_periodic,18,50729.96232833361,True,144,True,1.7391242153526123,2.302585092994046,2.0871888962533514,2010,True,-2.391240220054181,
locally_periodic,19,50784.68300727279,False,240,False,1.8715506457929012,2.0166294351370584,2.1718622363114637,2010,False,-2.3338954352261188,
additive,0,50096.41721069829,False,240,False,1.5572272712555368,1.1800748601594486,0.6577799693047377,2010,True,1.612120968239704,-2.459249553203515
additive,1,50699.892326861016,False,240,False,-0.3594075383014539,-0.41632664710358047,1.683149893528649,2010,False,2.5188782595676202,-2.334088894448034
additive,2,50105.47272681684,False,240,False,1.467282541060457,1.410333369458853,0.8322519663872413,2010,False,1.6887992016001083,-2.464961085229235
additive,3,50639.38130016306,False,240,False,-2.6213408349463436,-1.8591115695976899,1.7459628283691826,2010,False,2.146085341961275,-3.124885470089988
additive,4,50167.68346233353,False,240,False,1.6173542930818405,0.98496064215437,0.3790435633112885,2010,False,1.5277650533401301,-2.413909997770625
additive,5,50161.36670192255,False,240,False,1.4183559054126507,1.6118095650958324,1.055846429349847,2010,False,1.7624565499847367,-2.507756322697946
additive,6,52993.35577770966,False,240,False,2.0850952749826823,0.7816486868915264,-0.7128092122221651,2010,False,0.3381036315311978,-6.041074432401688
additive,7,50489.05583748926,False,240,False,-1.7081928774351607,-0.814989306957629,1.7543516389216354,2010,False,2.2939523992995556,-2.405290340839658
additive,8,50850.01141304923,False,240,True,0.2440342104073716,2.302585092994046,1.7222310585697598,2010,False,2.183065943313317,-2.4139099977706246
additive,9,50178.8105166239,False,240,False,1.634757603178243,1.0361632918473205,0.32681030517734216,2010,False,1.4830570246828996,-2.4139099977706246
additive,10,50442.43493004488,False,240,True,0.5318573470316263,2.302585092994046,1.5662192898137308,2010,False,2.026513217694346,-2.4255420825454643
