kernel,start,objective,converged,evaluations,boundary_hit,param_0,param_1,param_2,test_year,best_for_fold,param_3,param_4
periodic,0,69127.38505255699,True,91,False,1.6676205681563327,0.11512925464970253,-1.6680285441387,2023,False,,
periodic,1,69127.28102043323,True,137,False,1.679564561399642,0.11393007046955664,-1.6680285441386973,2023,False,,
periodic,2,69126.73815609653,True,127,False,1.6627922856703683,0.10919648975568787,-1.6788805373249922,2023,True,,
periodic,3,69126.98430731507,True,127,False,1.6632140763454604,0.10477880302141639,-1.6801488263497664,2023,True,,
periodic,4,69126.70946660555,True,109,False,1.6634702949744773,0.10995743270230476,-1.678234910319785,2023,True,,
periodic,5,69127.18484658287,True,115,False,1.6856095141953482,0.11555549151835258,-1.682699866355354,2023,False,,
periodic,6,69126.84189223657,True,127,False,1.6729038970957832,0.11581629262881864,-1.6718057125491874,2023,True,,
periodic,7,69128.51278781591,True,127,False,1.6583914075561061,0.10117175582517002,-1.6915032476154794,2023,False,,
periodic,8,69127.80788686134,True,133,False,1.6739621631271304,0.11593351190275661,-1.6645173288795758,2023,False,,
periodic,9,69126.80735139536,True,151,False,1.67986359488571,0.10916446710420391,-1.682481949847076,2023,True,,
periodic,10,69127.36200265808,True,115,False,1.6852446436735553,0.11900719849865349,-1.6690982302898012,2023,False,,
periodic,11,69127.32780778945,True,115,False,1.679121463472672,0.11685624856598481,-1.6673134613962557,2023,False,,
periodic,12,69127.7045481497,True,97,False,1.679308538626636,0.10971764663784553,-1.689696703246017,2023,False,,
periodic,13,69127.3992748621,True,188,False,1.6668397163579227,0.11125967544200538,-1.668028544138701,2023,False,,
periodic,14,69127.40624353939,True,103,False,1.6667128979045047,0.10506867224181113,-1.6881265117504702,2023,False,,
periodic,15,69126.47260761863,True,145,False,1.6778935833712325,0.1116988662151825,-1.6776763761000393,2023,True,,
periodic,16,69126.75500922183,True,133,False,1.6692642556974686,0.11416833200282225,-1.6731099679704828,2023,True,,
periodic,17,69126.49548448435,True,121,False,1.6685369163286685,0.1098199507563179,-1.6778792204309632,2023,True,,
periodic,18,69127.58096043512,True,121,False,1.6792803716455704,0.10935465796534695,-1.6891131210692572,2023,False,,
periodic,19,69126.95818284914,True,109,False,1.6708193621169007,0.10896048233527855,-1.68580476321368,2023,True,,
locally_periodic,0,58686.444584385754,True,169,True,1.7575652983514127,2.302585092994046,2.0885814863297214,2023,False,-2.4841405419306875,
locally_periodic,1,58686.42516585317,True,192,True,1.754935408160005,2.302585092994046,2.0858246769205224,2023,True,-2.484140541930684,
locally_periodic,2,58686.09690854243,True,175,True,1.7399940566459666,2.302585092994046,2.0849544424329642,2023,True,-2.484140541930684,
locally_periodic,3,58718.06171592735,False,240,True,1.6930028428734296,2.302585092994046,2.0310776306981673,2023,False,-2.529769709197586,
locally_periodic,4,58686.687864103165,True,169,True,1.7567590902683696,2.302585092994046,2.092637721380351,2023,False,-2.484140541930685,
locally_periodic,5,58735.67262059364,False,240,True,1.724130712461108,2.302585092994046,2.1204016833116883,2023,False,-2.393461431064912,
locally_periodic,6,58685.97752964698,True,156,True,1.74246079067062,2.302585092994046,2.081595411525436,2023,True,-2.4806167341042324,
locally_periodic,7,58686.48073664609,True,232,True,1.7483315697165132,2.3025850929940455,2.08515639815547,2023,False,-2.4692942764377697,
locally_periodic,8,58686.10196439471,True,198,True,1.7336592683939813,2.302585092994046,2.08484735518618,2023,True,-2.475432226144594,
locally_periodic,9,58686.12546660098,True,157,True,1.7401148059100464,2.302585092994046,2.081581302330956,2023,True,-2.473625954888333,
locally_periodic,10,58688.88985281394,False,240,True,1.770014833450161,2.302585092994046,2.1000845040778846,2023,False,-2.45884317188279,
locally_periodic,11,58687.10672660293,True,165,True,1.7678492848441747,2.302585092994046,2.0967892622101587,2023,False,-2.475719431147009,
locally_periodic,12,58686.20346114742,True,225,True,1.7563501695773152,2.302585092994046,2.0913266514922695,2023,True,-2.480195256025374,
locally_periodic,13,58685.847466088126,True,182,True,1.7480383833902766,2.302585092994046,2.0877999494972435,2023,True,-2.4801770777549548,
locally_periodic,14,58686.33904451215,True,240,True,1.7326660069581012,2.302585092994046,2.082426459746527,2023,True,-2.484140541930685,
locally_periodic,15,58761.36639874888,False,240,False,1.7272955964881755,1.5580046140890025,2.096796322848516,2023,False,-2.486179014285527,
locally_periodic,16,58816.30785264703,False,240,False,1.8755396680309995,1.6693741924206835,2.190825978838715,2023,False,-2.393461431064912,
locally_periodic,17,58686.74833379079,True,204,True,1.7587522527435155,2.302585092994046,2.0930322904230776,2023,False,-2.4670144267168905,
locally_periodic,18,58685.959752545685,True,160,True,1.745806445827114,2.302585092994046,2.087356067670119,2023,True,-2.4822655082850242,
locally_periodic,19,58716.537966576885,False,240,True,1.8157540086395545,2.3025850929940455,2.140890245526707,2023,False,-2.4798395465692344,
additive,0,57887.50106890679,False,240,False,1.631642676078301,1.1512925464970238,0.624261697893406,2023,False,1.60390613172091,-2.5748196527964637
additive,1,57912.5759795436,False,240,False,1.6758790640572807,1.1394942437812599,0.5229741311760667,2023,False,1.5688174649942366,-2.5963693689179657
additive,2,58337.184626115806,False,240,False,1.1279521869858549,1.842068074395237,1.1482495501433139,2023,False,1.902303558773658,-2.2815068980443316
additive,3,59117.77689493673,False,240,False,1.9518761569160712,0.9210340371976184,-0.09987152176960967,2023,False,1.0045377565304936,-3.1188943179911233
additive,4,57977.0130768669,False,240,False,1.376934346433447,1.6118095650958324,1.0696437146970292,2023,False,1.7764317004708539,-2.612338358936711
additive,5,57890.80352765004,False,240,False,1.5119386445994047,1.3527687421340024,0.8397052254618731,2023,False,1.682151243891364,-2.5748196527964637
additive,6,58668.50152944908,False,240,False,-2.273042329255859,-2.072326583694641,1.6972143849053873,2023,False,2.0540491968531773,-9.28507385686391
additive,7,57912.22550972357,False,240,False,1.4269982417520948,1.5076623753421285,0.9571595693287929,2023,False,1.7307017398583109,-2.551822923968604
additive,8,57882.69705614784,False,240,False,1.5815859346825174,1.194380848979902,0.60964207597609,2023,False,1.5774419682659655,-2.5605023098821165
additive,9,57897.743137473226,False,240,False,1.4157753236101094,1.1512925464970234,0.7273339935577283,2023,False,1.651313520268997,-2.574819652796461
additive,10,58323.492973520275,False,240,False,-1.4517686341274816,-0.7669793463395689,1.7442809353077087,2023,False,2.3432414184123163,-2.499742835242652
additive,11,57878.51485282339,False,240,False,1.541556610681099,1.263287791168043,0.7056751106985945,2023,True,1.632539263789426,-2.5563011257579347
additive,12,58122.34183482493,False,240,False,1.7035984602343652,1.611809565095832,0.7583198862808475,2023,False,1.5431552433807383,-2.7561778745280137
additive,13,57900.89792620698,False,240,False,1.5319942838634282,1.2664218011467256,0.6922852044551553,2023,False,1.5879945727417422,-2.6284492038320684
additive,14,58583.51009814142,True,201,False,-2.7563286421314492,-1.8603785587014003,1.7551339395565584,2023,False,2.140374612283793,-3.1714701499943048
additive,15,58837.41491219131,False,240,True,-1.9298903969428194,-1.8759147156276663,1.7369403381494128,2023,False,2.241569250657476,-11.824088961105653
additive,16,58028.61046070034,False,240,False,1.4157753236101107,2.1874558383443437,1.1346923590093527,2023,False,1.7496767630196324,-2.5464775261769317
additive,17,57926.23727738319,False,240,False,1.6676205681563332,1.079336762340959,0.43895397454071083,2023,False,1.490816279000875,-2.5632762428480835
additive,18,57897.6549660412,False,240,False,1.564884489499648,1.208857173821874,0.6191754860858849,2023,False,1.5691089643077576,-2.536630111930049
additive,19,58017.65646103944,False,240,False,1.667676042449535,0.9957364950732464,0.21761427842586611,2023,False,1.4127770860239124,-2.5748196527964606
se,0,63602.13678954543,True,139,False,1.5770720147027721,1.373890709194695,-2.0766883662931734,2024,False,,
se,1,63601.77390480307,True,127,False,1.5833870136524555,1.3819277095521063,-2.075691040384295,2024,True,,
se,2,63601.89826529824,True,115,False,1.589077829429164,1.3829905000118576,-2.0752764622832003,2024,True,,
se,3,63601.941905602085,True,109,False,1.581717820498114,1.374536408789421,-2.076439476074752,2024,True,,
se,4,63601.71781256251,True,115,False,1.5955396383433031,1.3811115097580398,-2.0794833598446116,2024,True,,
se,5,63603.37613938671,True,121,False,1.580790138055222,1.3711353588680453,-2.094895223626757,2024,False,,
se,6,63601.7828234179,True,127,False,1.5770720147027717,1.3792921555924658,-2.0746190771224082,2024,True,,
se,7,63602.80046716767,True,103,False,1.5768134028960188,1.3752993604324977,-2.092898009262707,2024,False,,
se,8,63602.56255822906,True,109,False,1.576313621142015,1.3715757758672347,-2.0892455688731038,2024,False,,
se,9,63601.376214328855,True,133,False,1.5914252921583603,1.3790222539683772,-2.079103758440065,2024,True,,
se,10,63601.701631037984,True,139,False,1.5842880529925625,1.3754975951984054,-2.076688366293175,2024,True,,
se,11,63601.8554103022,True,139,False,1.579001089607906,1.373319321575129,-2.0818771838715886,2024,True,,
se,12,63603.16814455869,True,133,False,1.5832639741359626,1.3713567391617534,-2.0938405392195576,2024,False,,
se,13,63601.42574831874,True,237,False,1.5844813030988025,1.377090959996969,-2.0766883662931797,2024,True,,
se,14,63601.6401482478,True,127,False,1.5797954517961315,1.379207026530516,-2.0831586480616964,2024,True,,
se,15,63622.42903062835,False,240,False,1.5771782264123595,1.3949764643598492,-2.031348810860293,2024,False,,
se,16,63601.51402753792,True,127,False,1.5781545462322508,1.3779615421262785,-2.0824298671784844,2024,True,,
se,17,63601.98085031919,True,103,False,1.5791841621936573,1.377906518562609,-2.087582344694692,2024,True,,
se,18,63601.683079966126,True,202,False,1.59433901950616,1.381278254696096,-2.0766883662931765,2024,True,,
se,19,63601.63454303058,True,166,False,1.5945988161448261,1.3796710893820219,-2.0766883662931765,2024,True,,
matern32,0,59264.63157627887,True,115,False,1.738972529053916,2.080366649810928,-2.4847443651891674,2024,True,,
matern32,1,59264.51820054717,True,149,False,1.737474456878827,2.0772958673178,-2.4847443651891656,2024,True,,
matern32,2,59265.71861611993,True,121,False,1.7699896421078423,2.090735559672668,-2.479372955538886,2024,False,,
matern32,3,59265.2422730823,True,157,False,1.7638364301857352,2.083903577776391,-2.49587870526938,2024,False,,
matern32,4,59264.89586915124,True,169,False,1.755473628565469,2.082976096582665,-2.4965579013703203,2024,True,,
matern32,5,59264.63443104517,True,157,False,1.7361265522420657,2.076207241715193,-2.49194117445968,2024,True,,
matern32,6,59266.607901389274,True,154,False,1.7169939556305993,2.066474556896768,-2.4847443651891656,2024,False,,
matern32,7,59264.70308673053,True,133,False,1.7549703813472988,2.0859825903251115,-2.4804132981737714,2024,True,,
matern32,8,59264.9962253252,True,190,False,1.7646189499018647,2.088451266653628,-2.48474436518917,2024,True,,
matern32,9,59264.563489817694,True,151,False,1.745342282178471,2.0809053102434216,-2.4929035699943083,2024,True,,
matern32,10,59264.78234006693,True,133,False,1.7535577864702545,2.087164200706194,-2.483487859363437,2024,True,,
matern32,11,59266.07862924082,True,115,False,1.721669373324212,2.066204144969229,-2.491196419232622,2024,False,,
matern32,12,59264.60485670765,True,145,False,1.7569614750929317,2.084053233305546,-2.4826000282195992,2024,True,,
matern32,13,59264.732157124825,True,139,False,1.7486008906200508,2.078016571923034,-2.482535210060442,2024,True,,
matern32,14,59265.37703655283,True,109,False,1.7686501879866423,2.0875274387652745,-2.491829119081532,2024,False,,
matern32,15,59265.519510570055,True,196,False,1.7251213157906364,2.07042894912305,-2.48474436518917,2024,False,,
matern32,16,59265.13681781503,True,97,False,1.7301280417823168,2.071348782991998,-2.485607201881121,2024,False,,
matern32,17,59265.086393085076,True,121,False,1.7629990480531128,2.089701425189563,-2.4856618907892867,2024,True,,
matern32,18,59265.130806347166,True,169,False,1.7549030460226676,2.083022079867211,-2.4983994172495994,2024,False,,
matern32,19,59264.671141442326,True,132,False,1.7585858446483393,2.0830020887475076,-2.484744365189166,2024,True,,
matern52,0,60349.144055233446,True,109,False,1.685005690936868,1.7846325351343653,-2.303386143457615,2024,True,,
matern52,1,60349.56357811557,True,109,False,1.671226912735051,1.7843333896452507,-2.299976352734885,2024,True,,
matern52,2,60349.14373815441,True,121,False,1.680597784446272,1.7843591734685988,-2.310241942209216,2024,True,,
matern52,3,60349.43808767437,True,127,False,1.6813694240561543,1.7818690008896687,-2.3013422804460584,2024,True,,
matern52,4,60349.2600193864,True,139,False,1.6769388344887555,1.7859544617103675,-2.304967734538421,2024,True,,
matern52,5,60349.442438573344,True,161,False,1.676657492122766,1.7796430678057238,-2.303386143457613,2024,True,,
matern52,6,60349.346933090055,True,139,False,1.6850056909368676,1.7882834798198735,-2.302837377472008,2024,True,,
matern52,7,60351.16901933325,True,121,False,1.679628856603357,1.7758652107968709,-2.3231662274251264,2024,False,,
matern52,8,60350.59350753599,True,127,False,1.667016744897852,1.7740654610081674,-2.3186119663506695,2024,False,,
matern52,9,60350.08434330215,True,109,False,1.670811358832065,1.779661778622656,-2.318186613986104,2024,False,,
matern52,10,60349.5538885751,True,103,False,1.6857029935761603,1.787118857224685,-2.3114498356740025,2024,True,,
matern52,11,60349.27900429314,True,127,False,1.6724991571689043,1.784039549054423,-2.305572401677906,2024,True,,
matern52,12,60349.59218742303,True,175,False,1.6868106763774904,1.7837754422287018,-2.3147399374143593,2024,True,,
matern52,13,60349.39823016904,True,145,False,1.6748485747982524,1.7807477245588799,-2.3014733637612586,2024,True,,
matern52,14,60349.927289592466,True,151,False,1.669759684745986,1.7789151463231225,-2.299556943683086,2024,False,,
matern52,15,60349.40492774482,True,145,False,1.6872458160113166,1.7826349807577901,-2.311876118797842,2024,True,,
matern52,16,60350.15292004178,True,133,False,1.6783837953688356,1.7770231163761028,-2.318007008998498,2024,False,,
matern52,17,60349.39845358125,True,155,False,1.688356758551676,1.7840473924301015,-2.303386143457613,2024,True,,
matern52,18,60349.29974536186,True,127,False,1.6885947449865624,1.7838520344110382,-2.30653382357481,2024,True,,
matern52,19,60349.35873568186,True,133,False,1.6712431086030552,1.7814909035070852,-2.3113171332465248,2024,True,,
periodic,0,69868.40459519092,True,91,False,1.667016744897852,0.11512925464970253,-1.6686323673971803,2024,False,,
periodic,1,69868.48756374518,True,131,False,1.6692954444495252,0.11757799787341913,-1.6686323673971784,2024,False,,
periodic,2,69867.1489618621,True,157,False,1.6781091587484314,0.1079336762340957,-1.687951407151445,2024,True,,
periodic,3,69868.42589486325,True,125,False,1.6850056909368674,0.11896060320669165,-1.6686323673971788,2024,False,,
periodic,4,69866.93673442402,True,151,False,1.6766713188383322,0.11544329194169459,-1.6803197540497234,2024,True,,
